    0.851939    0.681873    0.503279    0.528328    0.676257     1.42015    0.777686    0.882457    -5.52962     2.69957    0.206003    0.505494
    0.757721    0.175959    0.371737    0.500334     1.35202     1.11497     0.80947    0.923898    0.837781     1.60334   -0.500361     1.59868
    0.241105    0.541873    0.471768    0.531752    0.359361    0.292261     1.06214    0.935871     0.80087    -1.35055     -4.8068     -4.0891
    0.563285    0.968865    0.682804    0.492641     1.44194    0.340157     0.77955     1.02612      13.188-0.000276535    0.486223     1.84822
    0.422106    0.782413    0.592611    0.485925    0.788772    0.411352    0.717556     1.10905    -4.96526    0.144198     1.75869    0.431088
    0.176019    0.852961     0.54492     0.49084     2.54992     0.55754    0.632265     1.13669     3.16478     3.03719     2.58814     3.99536
     0.45802    0.555988    0.466775    0.491799   0.0754966     1.58185    0.960152     1.01136    0.132287   -0.890436   -0.491487   0.0689917
    0.542683    0.478046    0.541661    0.478889    0.576483    0.211855     1.04577     1.03469   -0.687405    0.909778     1.51433     2.08728
    0.860741     0.50373    0.500048    0.554424     1.01372     1.14719     1.40158     1.01318     1.62781   -0.963659    0.270408     1.13584
    0.397188    0.796236    0.454276    0.550534   0.0854557    0.765292      1.3512    0.936566     4.42419   -0.118798   -0.378488    -0.15789
    0.573241   0.0849244    0.489575    0.507175    0.162733     1.05904    0.543346    0.959774     2.85009    -2.44107    0.106381    -2.23501
    0.977053    0.908919    0.510681    0.577065     1.69806    0.982407     0.47642    0.947179     14.1563   -0.795124    -0.71723    -2.69586
    0.749301     0.43126    0.700996    0.470331     1.00167     3.44261    0.733801    0.893887   0.0178809   -0.736017    -1.09003   -0.287499
    0.256113    0.247227    0.466957    0.470898    0.218661    0.374398     1.36187    0.973208    0.857449    -0.70858   -0.921256     2.80816
    0.726176    0.464454    0.509104    0.470449     0.17516     1.30445     1.60543    0.965385   0.0533554  0.00414219     23.7663   -0.726525
    0.857724    0.448878    0.626324    0.482799    0.115826     1.27929    0.968594    0.918941     1.52562     -6.2892    -0.33095    0.423111
    0.734018     0.43591     0.49362     0.44844     1.95547    0.685778    0.564883     1.30155     7.97172      8.7051    -1.91442   -0.730483
    0.352416    0.870395    0.428048    0.459458    0.921332    0.757272     1.15793    0.875772     2.26937    0.809165    -0.57118     -1.8684
    0.478515    0.604497    0.432149    0.480629   0.0949409    0.321946    0.487773    0.996359    -2.03035     0.86297   -0.645842     2.82074
    0.749092    0.217337    0.437378     0.54204    0.758096     1.42715     1.40486     1.04253    0.996597    0.335505    -2.02229   -0.136677
     0.62237    0.295496    0.327903    0.458501   0.0683261     1.48236    0.572327      1.0439     37.8644     3.19294   -0.539025   -0.336651
    0.279652    0.587157    0.544611    0.475235    0.471927    0.886132    0.654783    0.943293   -0.620793   -0.690394     3.54499   0.0176675
    0.574651   0.0996643      0.6012    0.529241    0.305606     1.17646     1.40862     0.89664    -2.06631     6.69478     11.2176   -0.484338
     0.51138    0.787856    0.581105    0.500235     0.17117     1.35493     1.02001     1.13807     -1.4884    -0.11729   -0.480986    0.177917
    0.130614    0.683406    0.549208    0.450568    0.696982    0.376494    0.694984    0.840646    -2.54041   -0.304274   -0.360852    -2.06424
   0.0266571    0.796536    0.664686    0.503987     1.49322      1.2545     1.00515    0.992849   0.0747074       1.325    0.736567     1.19707
   0.0500244    0.483567    0.363884    0.489791     1.26768    0.640504      1.0132    0.821621   -0.248452   0.0811553    0.413655     2.46977
    0.908121    0.518537    0.415816    0.490963    0.387733    0.631244    0.757543      0.9632   -0.668043   -0.400199  0.00177781   0.0282075
     0.25317   0.0355642     0.35664    0.518406    0.289377    0.365728     1.04922     1.01263     1.10763   -0.821088    -3.11588    0.418597
    0.166511    0.150857     0.49628     0.47259    0.619594     2.12827     1.00628    0.958145    0.134428   -0.493217    0.149799    0.212118
    0.991751    0.600872    0.470892    0.519959    0.735875     1.28353     1.44628     1.06064     0.48082   -0.801344   -0.738836     -1.5634
    0.651257     0.18131    0.508407    0.463413    0.146867     1.12782     1.45896    0.986879    -3.07535   -0.528109    0.820446   -0.429026
    0.079164   0.0763574    0.508479    0.490325    0.416392    0.959352    0.806801    0.980092    0.479787     2.25135    0.147133     2.55707
    0.568054    0.793093    0.587096    0.461946     0.65208     0.37085    0.746416    0.954374    -86.9814     2.02188   -0.181758   0.0605646
     0.79159    0.528154     0.42884    0.505921    0.668663     1.19581     1.41804     1.18289   -0.143273   -0.925311    0.416953   -0.865177
    0.622878    0.306462    0.488633    0.508073     2.45888    0.903165    0.633056     1.29262   -0.170349   -0.182065     1.04487     4.39371
    0.970919    0.428683    0.614037    0.526829    0.247272     1.94689    0.695737     1.00837     2.56298    -3.44994    0.887008   -0.835301
   0.0985867    0.575776    0.436571    0.497797    0.424704    0.526438     0.93578    0.931432  -0.0459695    -530.581    -15.9646   -0.809916
    0.751069    0.306584     0.57903    0.518161     2.45183    0.343123     1.11184    0.939092    0.157583    0.912903   -0.590972    0.476996
    0.505206    0.459607    0.470198    0.520001   0.0602784     1.80326    0.986156      1.0223    0.325626    0.561957  -0.0450897       2.302
    0.443318    0.752829    0.533279    0.474438     2.51531     2.06206     1.29647    0.973249   0.0387025    0.145965    -5.04036   -0.469182
   0.0110793    0.269635    0.537566    0.458811     4.94596    0.971227     1.61305    0.900956    -1.60085   -0.371242   -0.727575    -1.94677
     0.14255    0.456566     0.39262    0.478152    0.632014    0.173603    0.511124     1.02013    0.191581     1.01827    0.323967   -0.850667
    0.523443    0.344005    0.602015    0.499071     2.29665      1.6246     0.89619     1.18377     0.95443   -0.659423    -0.75948    -10.2954
    0.597469    0.253409    0.462629     0.53507     1.62354     1.38813    0.617946     1.00556    -2.11352    -2.21837    0.458254    0.737581
   0.0207875    0.133435    0.545806    0.491313   0.0139561     1.57368     1.09502    0.998153     1.28488   -0.218063     2.01254     2.29593
    0.444737    0.326436    0.367238    0.435283    0.340671      1.8397    0.686072      1.0827     1.41428    -3.95226    -0.25383     -2.8167
    0.101957     0.67199    0.551276    0.496545    0.636992     1.26055    0.934286    0.901257   -0.853798    -12.6915    0.469382    -1.29164
    0.479243    0.163127    0.517359    0.480357     2.04892     1.05915     0.95667     1.02718   -0.194565    0.286514      28.763    0.320858
    0.288917    0.454747    0.751006    0.520054    0.841232     1.37051     1.33509     1.12723    0.845285   -0.860006     -2.9557   -0.986618
    0.509285    0.284381    0.479599    0.543405    0.117818      1.1179     1.03564    0.886019     1.22593    0.766317   -0.638026   -0.692014
    0.064454    0.674984    0.533238    0.507366    0.464509    0.571222    0.655024     1.07929    -2.26159     0.15081    0.506278   -0.271656
    0.821279    0.456667    0.528036    0.480263    0.418478     0.37153      1.8474    0.897778     46.0661   -0.516466    0.439843     2.37864
    0.178221    0.284678    0.574334    0.544366    0.969492    0.711446    0.813319     1.05055    0.463144    0.286215    0.679984     1.06557
    0.335808    0.594764    0.493225    0.496371    0.118801     1.24697    0.956323     1.03576     4.99527    -20.8117    -0.15748    -4.31689
    0.653243    0.422407    0.390941    0.497533    0.845862     1.11314    0.666762    0.902032    -72.2943    0.560694   -0.655922    -0.81721
    0.010628    0.567521    0.550503    0.475388     2.70731     1.48701     1.13811     1.09851    -1.04477   -0.355292    -3.85887    -1.54438
    0.479035    0.577865    0.442689    0.509104     1.15979    0.690972     1.57484    0.849012    -1.45681    -28.5506    -1.35068    -1.26931
    0.300846    0.527073    0.439898    0.491939     4.47428     1.77497    0.807182    0.889695    -4.34209    -3.67141    0.994508     2.66725
    0.650357    0.795539    0.491315    0.535943      1.3606    0.864612     1.29127     1.04467    -6.03686     2.44645     4.97823   -0.901062
    0.184149    0.275136    0.545924    0.502327   0.0377812    0.192904     1.11774     1.06288    -0.88681   -0.514152   -0.412742    0.624782
    0.294984     0.81231    0.491044    0.479733    0.281196    0.690194    0.546901    0.930415    -1.10212     1.27002    -4.88087   -0.195888
    0.873849    0.327741    0.588005    0.463433   0.0935415     1.91766    0.465071     1.00101     -8.3584    0.798237      39.724 0.000465062
    0.771651    0.513196    0.542456    0.530072     1.63287    0.798435    0.702255      1.0304     1.46685    -6.36407     0.24674     2.22705
    0.627255     0.69925    0.419424    0.541457     2.18794    0.494001     1.20314    0.941019     1.91551     2.95489   -0.758295     1.00039
    0.614887    0.401938    0.419866    0.500937     3.13935     2.40962     0.65041     1.03003   -0.206001    0.533049     4.75067    0.310892
    0.737567    0.642127    0.480462    0.458509    0.504342    0.409181    0.886555    0.916342    0.982941    -1.62804    0.170757   -0.407185
    0.260435    0.531832    0.350107    0.504862     1.14345     3.71663    0.760188    0.835908    -1.57068    -1.13292    -1.22564    -2.55302
    0.331908    0.982847    0.612928    0.526539      1.3628     1.16451    0.806817     1.12059     4.26971   -0.263968      76.464   -0.189122
    0.189421    0.328006    0.685433     0.50814    0.195118    0.204793      1.4089     1.02047   -0.254454     2.32659    -1.19533    -8.53972
    0.895512    0.805948    0.469435    0.514423    0.888314   0.0601985     1.26122     1.00414    0.339977     1.37018    0.723934     9.90652
    0.184813    0.443511    0.419658    0.514203     1.53421    0.927885    0.766918     1.00674   0.0740717   -0.647981  -0.0813109     2.48173
   0.0065604    0.264686    0.529796    0.555493     3.94461     1.41855    0.810691     1.14601    -2.63897     1.23066   0.0706848   -0.687356
      0.3049    0.403806    0.326635    0.501288    0.542158    0.463686    0.989889     1.02666   -0.320768     3.00767     2.06377    0.802063
    0.785479    0.632535    0.494631    0.529164     2.20059    0.671006     1.16267     1.08087   -0.792532   -0.758714    0.965987   -0.817091
    0.766413    0.170912    0.473285    0.514373    0.610398    0.176944    0.986139     1.06739     2.66696     1.33221     1.74798     4.79184
   0.0298556    0.436877    0.625896    0.561734    0.635396     1.40676    0.730836     1.08369    -3.56697     1.77944     1.66747   -0.678015
    0.747654    0.450364    0.432617    0.510292    0.933766    0.831299    0.569937     1.04975     42.2593    0.628435    -12.8497    -2.34753
   0.0221238     0.40426    0.546409    0.467837     2.57847     0.56437     1.36319     1.05112    -2.36436     6.19608   -0.162497     4.72579
    0.530324    0.309361    0.490106    0.498823    0.141362     1.38789    0.634012     1.12255    0.673048     3.26234    0.284378    -1.35562
    0.963474    0.452532    0.433809     0.44544    0.682984     2.33894    0.529407     1.15817    0.174927     10.0413    0.180881   -0.318907
    0.245599     0.39914     0.63144    0.501491     1.18576    0.550757     1.12545    0.921447      2.4222    -15.6502    0.475905     1.24603
     0.46587     0.73355    0.424566     0.51366     0.45571    0.973991    0.893268     1.00985    0.609596     2.55024     1.09061    -2.65083
    0.028042    0.391642    0.490511    0.513665     1.48975    0.730106     1.17792     1.14291    -1.75335     2.19599    -0.98587     1.08698
    0.105837    0.593021    0.393843    0.484124    0.130405    0.257415    0.733098    0.981285    0.132109    0.730381    -2.94949   -0.461716
    0.241664    0.450972    0.430659    0.514519     0.71977     1.41026    0.640809     1.17525    -3.74593  -0.0593522     4.34427    -2.97975
    0.569041     0.29093     0.44811    0.502953     3.98979     1.45761     1.16423    0.937221   -0.680675    -1.51687    -2.08186    0.373262
    0.177138    0.652126     0.47414    0.503254     0.11778     1.07492     1.42339    0.918514    -1.41144   -0.242135     9.19239   -0.337541
    0.152178    0.623927    0.447618    0.491892    0.109397    0.687185    0.826891     0.91444   -0.184212   -0.517029    -1.95929     -1.1393
    0.498922    0.408857    0.566567    0.478944    0.138385      1.4776     1.03207    0.986439   -0.654869     0.39814    -2.16914   -0.401056
    0.998311    0.604554    0.590919    0.513505    0.140283     1.03687     1.00517    0.995664     7.96685    0.040162   -0.600589    -8.76262
    0.182118    0.542536    0.684209    0.515235    0.407794    0.920626    0.758456    0.951166     4.62161   0.0742462    -42.2124     1.89466
    0.958493    0.663298    0.506982    0.526751    0.167346    0.970809     1.12509    0.817892    0.500451    -10.4512    0.736152    -1.21559
    0.980135    0.665368    0.519577    0.600059    0.571428     0.31483    0.873667    0.889147    0.901886   0.0372987    -2.62039   0.0520396
    0.396773    0.217725    0.512687    0.465676     0.52706    0.570423     1.72628      1.0944    -1.52791    0.857632    -3.01235 -0.00303381
    0.818008    0.802446    0.609218    0.544418    0.862381     1.31581     0.77164    0.857984     0.91362    -7.56006    0.228925     15.4472
      0.4743    0.355335    0.443051    0.455355    0.476772      4.4712    0.483658    0.963819   -0.594514      1.5754   -0.174298    0.564177
    0.124487    0.563849    0.529021    0.493197    0.995015     1.13832     1.37302    0.863113   -0.453687    -1.11445     1.18839     45.5433
    0.756919    0.447941    0.524102    0.505625    0.749295    0.747121     1.70494    0.948839  -0.0609062    0.122052    -0.63166  -0.0744635
    0.307978    0.313405    0.546317    0.494881    0.042048     2.56392     1.35408     1.07693    -8.28444    -1.21557      2.5536    -11.4415
    0.555286    0.587193    0.447216    0.504556     1.13279    0.777796     1.07128    0.922934    -6.09704    0.176891    0.263378    -1.17922
    0.219735    0.465771    0.391434    0.475951      0.9672    0.507134     1.44994    0.877728   -0.117541     -0.3556   -0.421061     2.68183
    0.561589    0.823012    0.569723    0.480024     1.05801     1.06244      1.7123     1.02105    -4.05969     1.03965    0.517903     3.33789
    0.813866    0.766337    0.538915    0.509646     2.17321    0.163855    0.950431     1.00457     -3.0445    0.366782   -0.501661    0.317153
    0.191384    0.506092     0.49797    0.499132    0.523047     3.04451     1.19065     1.03149    -3.68988    -10.7654   -0.859613    -3.73213
    0.415774    0.344929     0.45215    0.517664    0.624197     2.47338    0.863745     1.08288    -5.78981    0.227431   -0.713835   -0.164435
     0.85367    0.476869    0.531559    0.541654    0.200425     1.57259    0.285768     1.05636   -0.942304     21.5147    -1.42693    -1.06949
    0.857607    0.347672    0.364377    0.537326     1.80292    0.512102    0.880561    0.829555   -0.497136     3.07207     1.30376   -0.559319
    0.944538    0.488476    0.524455     0.54508     0.38886     1.33451    0.986172    0.942734    -6.56236     3.36205   -0.931485    -2.36035
    0.141468    0.592451    0.600844    0.515571     1.55452    0.640294    0.830555     1.02257   -0.871289  -0.0644258     1.15217    -1.99537
    0.363583    0.369651    0.450888     0.50523    0.625725     2.41351    0.609189     1.16334   -0.530893   -0.371454    -2.86945    0.923845
    0.944869    0.700426    0.485953    0.485112     2.87564    0.456484     1.37681    0.855939     1.72716    0.102643    0.460787      1.1654
    0.495388    0.482483    0.489645    0.467833     1.78897    0.985686     1.58129      1.0625    0.341509   -0.451631     -1.3404    -1.30977
    0.584891    0.454846    0.457402    0.496966     1.31801     1.04922     2.31064    0.990065    -6.00188    -1.00802   -0.171684     -1.3869
    0.309001    0.653766    0.535382    0.442857     1.12436     1.13858     0.49977     1.01324   0.0481954     2.38004   0.0961926    0.324217
     0.88105    0.342238    0.496348    0.537462     1.09236     1.57702     1.18841     1.13555    0.461176     2.20298     13.2818     19.6569
    0.217825    0.289512    0.523136    0.514788     1.08371    0.252692    0.491277      1.0213   0.0785211    0.079713   -0.356338    0.251414
    0.511169     0.64062    0.485317    0.526774    0.624417    0.541183    0.988836     1.05956    -3.52281    0.150365   -0.350333     -1.3105
    0.442881    0.339579    0.363129    0.528471    0.255497    0.343438     1.70924     1.20897    -2.27759    0.752159   -0.479592     1.37161
    0.334155    0.523163     0.46864    0.479892    0.890847    0.940635    0.851471    0.942788   0.0960579    -4.42076     7.99138    -4.83224
    0.859268    0.370236    0.515515    0.451512     1.96673      1.0847     1.07107     1.02602    -1.51294  -0.0313722     1.31732   -0.719662
    0.273779    0.119266    0.495578     0.51989     1.06589     1.86927    0.869282    0.912917     0.27131     8.37246    0.278228  -0.0979226
    0.228974    0.621465     0.51468    0.490662    0.784153    0.205461     0.68277     1.21129     3.15576    0.706777    0.345195   -0.603587
    0.157903    0.681768    0.393516    0.447218   0.0419294    0.473837     0.61132      1.1219     1.06256   -0.141765     2.67707    -2.39083
    0.583676    0.154897    0.643332    0.491013    0.494927     1.04502    0.860357    0.941371    -0.20522    -1.50154     1.30211     1.52224
     0.39517    0.499708    0.404773    0.527677    0.536436       2.465     1.00557     1.03213    -1.97811    0.239035      5.1273    -4.25401
    0.939926    0.306966    0.258792    0.433224    0.450251     1.60227     1.18277     1.13832     27.1124    -2.62277    -2.02018     1.37977
    0.859202    0.208907    0.520094    0.475643     2.29046     1.89747     1.56898     1.16871  -0.0980306     1.92058    0.275321    -4.26048
    0.870605    0.607288     0.42573    0.525427     1.31904    0.621472    0.965996    0.937776    -2.14615     1.05391    0.011937     3.12789
    0.740445    0.613573    0.586968    0.487982    0.161957      0.7189    0.996471     1.08581     2.82123     2.02619   -0.452025    0.655431
    0.179723    0.248839    0.587043    0.512838     2.29987   0.0714319     1.21717    0.945309    -2.18263   -0.685576     1.22718    0.865287
    0.863247    0.154283    0.530872    0.488055   0.0408562    0.948969       1.347    0.887452    -3.83871     3.73411     35.2312   -0.635187
    0.750628    0.436332    0.420805    0.499533    0.852397    0.852789    0.693031     1.07604   0.0512457     -0.3789     2.59223   -0.268092
    0.991639     0.54192    0.409633    0.478059    0.424583    0.889278    0.990012     1.09912   -0.866964    -4.63495    0.130724     4.87553
     0.41351    0.511799    0.437042    0.503243    0.694361    0.846034     1.06893     1.03712    -2.18288     1.52486    0.784928     0.72218
    0.351988    0.311734    0.469621    0.501912     2.02642     1.41057     1.23052    0.900477     2.90836    -3.77069   -0.984326    0.228543
    0.444571     0.36872    0.651819    0.455427   0.0411365     1.25966     1.17726     1.27651    0.754479    0.541284   -0.792071    -1.58209
    0.976988    0.812385    0.469734    0.479759    0.592048     1.69986     1.17265    0.930741    -1.07324    0.475379    -3.63907      7.8979
    0.033902     0.21281    0.463505    0.505279     1.15916     1.09808     1.55896     1.09553     74.7644   -0.799205    0.575163   -0.909416
    0.351463    0.794916    0.504338     0.52909    0.549654      1.5682    0.533573    0.829219    0.128178   -0.872622    0.605461   -0.512161
    0.167321     0.29058    0.610398    0.517769    0.339109     1.41723    0.848689       1.289    0.227058    0.780123    0.928697     2.24721
    0.265017     0.35692    0.346843    0.536383     0.62578     1.53175    0.831213     1.08249   -0.582569   -0.288148     1.94595    0.906559
    0.200438    0.555786    0.510951    0.492168    0.806783    0.563817    0.785603    0.967748   -0.314938    0.547843    -1.21942   -0.225624
    0.312995     0.76587     0.54563     0.51707    0.290138     1.89585    0.614529    0.945612    0.134756   -0.889758    -5.06287   -0.600238
    0.318389    0.335712    0.515893    0.478958     1.76325    0.238639     1.10344    0.988806     0.23261     1.39721      1.0714     12.2256
    0.361899    0.058641    0.365923    0.510547     1.38791    0.579036    0.467526    0.955844    0.251934   0.0550003    0.156225    0.297996
    0.960348    0.538617    0.411364    0.509424    0.873052    0.572994    0.636852    0.921254   -0.636767  0.00707003   0.0622028    -2.35976
   0.0339288    0.404728    0.554213    0.520838     1.77455     1.30822     1.61797     1.07575    -2.88346    -2.26912    0.326129    -1.36274
    0.829394    0.142401    0.317126    0.463607     1.36167     2.39678     1.98926    0.923064    -5.55009    0.538481     2.99032   0.0877513
     0.63545    0.329545    0.513219    0.532455     5.21236    0.572046     1.07312      1.0092    0.224744    -8.63839   0.0159788    0.966986
    0.203476    0.642451    0.574643    0.488748     2.55591    0.592649    0.886424     1.03198   -0.377019     1.64421     1.03415    -1.65231
    0.725419  0.00959768    0.359455    0.514869   0.0366311    0.906535    0.974501     1.04647    0.106028     12.7482   -0.294705     -5.6389
    0.547826   0.0204235    0.604725    0.521708     2.65517     1.27297     1.24137     0.94421   -0.517301     2.56906    -14.0392     23.9157
    0.732312     0.64915    0.474478    0.537946   0.0582632     1.13479     1.00671     0.82886    -16.0378   -0.188882   0.0689815   -0.451735
     0.93714    0.520205    0.459236    0.535299     2.62768    0.334182    0.534452     1.01941    0.355211   -0.615315    -2.88126     -27.647
    0.156703    0.791438    0.674214    0.514582     1.21045    0.609414    0.467008    0.891124     1.94762     15.5662   -0.642237    -1.54629
    0.337579    0.664328    0.659354    0.519846    0.899913    0.563583     1.20023     1.00012     4.25973    -1.53306    0.371232    0.697734
    0.477061    0.357405    0.465474    0.485693   0.0706225    0.524096     1.27093    0.861646     0.47766    -1.10163     3.79737   -0.166329
    0.709432    0.783294    0.504855    0.497702     0.20829    0.879362    0.979255     1.08461   -0.724686     6.34456     1.85595     2.42526
    0.854776    0.479535    0.529459    0.496623    0.257915    0.824118    0.773693     1.09538     2.04383     2.69576     31.3021   -0.373448
    0.357067    0.318641    0.493107    0.509857    0.214544    0.291613    0.984781    0.904056    -0.95939   0.0966625     3.67802   -0.376371
    0.982594    0.233465    0.500634     0.48292    0.483051   0.0770483    0.874628    0.957565     -1.2699     2.61934     1.89711    -7.92323
    0.189732    0.442621    0.578722    0.500184     1.10835     1.05879      1.0784    0.946711    -3.95376    -2.89717     5.39652     1.63828
    0.551851    0.778957    0.565489    0.477369     1.25422    0.593348    0.947227    0.871379     3.24203      -4.748    -8.75507     2.45765
    0.678492    0.445168    0.548419    0.494274    0.736098    0.244449    0.728978     1.00586    0.865509     10.6523    0.404054    -1.17644
    0.618358    0.505253    0.596313    0.529033     1.51284    0.258132     1.25542    0.973557   -0.138316   -0.615544    -0.59148    -1.09992
    0.766988    0.891881    0.531304    0.496195    0.290899     1.30269     1.03525    0.990961    -2.53355      1.0608   -0.575683     1.36261
    0.655434    0.522144    0.404799    0.539016    0.268526     1.23443    0.665106      1.1148    -2.52437   -0.247708     0.43375    0.353838
    0.136745    0.462092    0.500845    0.517971    0.440149     1.41229    0.926335     1.14702     51.0753    0.319721  -0.0612895    -46.8515
    0.453868    0.422966    0.431055     0.51651     1.11103    0.695321    0.804817    0.985853    0.594083    0.816184     1.97416     1.29768
      0.2898    0.528277    0.577063    0.462906    0.356905    0.874143     1.16795    0.956317    0.395725    -31.6068    -1.65421     0.66059
     0.14118    0.532595    0.494974    0.532631    0.130269    0.137417    0.529893    0.986533    -6.25259    -1.54577     1.37636    -2.89788
    0.799214    0.519097    0.469098     0.47536    0.615136     2.14177     1.19002     1.06859     1.30849   -0.100481    0.208361    -1.67104
    0.415036    0.892997    0.485967    0.428454    0.494158     1.14596    0.666963     1.00078    -11.1484    0.540801     1.82062     1.55832
    0.894107    0.687764    0.510224    0.465943     1.32804    0.615808    0.819245    0.954028    -2.98032    -1.01766   -0.733915   0.0878077
     0.57941    0.269353    0.348221    0.507539    0.198008     1.45034      1.1529     1.06483    -1.23412    -0.19473    -3.81935     218.076
    0.640694    0.542293     0.46778     0.51251    0.201497     1.96246     0.55853     1.10322     -1.5008   -0.642126   0.0166105     3.30429
    0.474743    0.907018    0.464105    0.492169    0.911798     2.68681     1.19633     1.14865     3.25545    -15.7926   0.0529096     1.63804
    0.296971    0.528982    0.535157    0.483751   0.0176987    0.345518    0.986867      1.0454    -166.231     1.00664   0.0976835    0.136903
    0.113683    0.246818    0.417474    0.476428    0.483329     1.94101    0.523157    0.982819   0.0320609     1.18616    0.339135   -0.176426
    0.458895    0.427224    0.445261    0.533586     1.59031     1.12444     1.68718     1.06479    -7.39343    0.424586     36.7826    -1.03985
    0.279872    0.614229    0.438545     0.47813     2.25811    0.749923      1.0211     1.11442    0.330508    0.613288   -0.689824    0.436955
    0.437595    0.832074    0.535449    0.470942    0.964654    0.553745    0.752689    0.789999     0.46596    -2.34028      -1.473     3.73269
    0.194114    0.525163    0.337264     0.44554     2.76384    0.668293    0.905236    0.983097     1.67898    -3.20496   -0.142923   -0.868204
    0.500404    0.277801    0.331184     0.51096    0.205641    0.101701     1.55095     1.26399    -1.10866      3.1667     0.97812    -22.6434
    0.446762    0.373094    0.504623    0.453734    0.609491    0.670263    0.798845     1.20666     -27.218     10.5357    0.162404   0.0814928
     0.28454    0.885581    0.525304    0.460015     2.82787    0.642633     1.35978     0.91431     2.53483    -8.94749    -3.35793   -0.297224
    0.278125    0.242425    0.420833    0.459321     2.70501    0.208519     1.03301     1.12075     5.06488     8.78456     50.6025    -43.4433
    0.065189    0.483502    0.575124    0.498387     1.56475      1.3897       1.211    0.952013   -0.431618    -0.18563     1.49861     -1.2985
    0.806365    0.482145    0.412568    0.491203    0.338278     1.36098    0.477002    0.929199   -0.667321   -0.269413    0.150516   -0.402972
    0.772616    0.216694    0.521427    0.550823    0.982989    0.542291     1.00877     1.01306   -0.281896     1.10615    0.011151    -1.35689
   0.0645456    0.710121    0.543252    0.478914     1.11788     1.11838    0.577672     1.08829    0.326876     8.85633   -0.323354   -0.255932
   0.0569807     0.19675    0.489946    0.526602     1.43284    0.448189     1.22199     1.05969   -0.286838     6.24877    -19.6899   -0.534228
    0.838748    0.527714    0.432569    0.499007   0.0799541    0.507987     1.31195     1.05904      -3.373     1.17241     0.57651    0.209917
    0.861783    0.377114    0.643077     0.47716   0.0918033      2.3434    0.796597    0.901495    0.612209    -2.42941  -0.0930675      1.2056
    0.109724    0.520026    0.553586    0.513863     1.80555     1.18061     1.26394    0.804945    -0.76685   -0.052095    -18.5926     1.82567
    0.240465    0.416862    0.420445    0.470731   0.0896444     1.09601    0.903049     1.02325     2.43966    -2.79301   0.0938735    -7.04532
    0.812252    0.399741    0.555075     0.51619      2.2001     0.70713     1.40306    0.976137    0.360564   0.0769704     1.73268    0.954358
    0.707706    0.828858    0.192526    0.509834    0.926491    0.670128    0.798196     1.05198   -0.481079     9.94742    0.797713    -5.14948
     0.84178    0.410521    0.347434    0.516404     3.13239    0.593514    0.912354     1.08158      7.3853   -0.313719     1.40813    -1.25811
    0.203797     0.40655    0.639881    0.558888      2.0345    0.229478    0.737926    0.927277    -2.93534      3.6336   -0.303337    0.421166
    0.362467      0.5151    0.454923    0.468973    0.890037    0.425009      1.0584    0.870094    0.104744    -2.41106   -0.291804     4.58691
    0.889481    0.181336    0.587662    0.505617   0.0484124     1.76566     1.14741    0.988304     -1.1541    0.593567   -0.709403   -0.590674
     0.46501    0.816699    0.494441    0.507722    0.495203     1.70613    0.985623    0.981612   0.0572499    -0.63107    0.541691   -0.251089
    0.712336    0.561436    0.434051    0.481313     1.09208     1.98805    0.654402     1.09519   -0.582603    0.886854    -1.15181   0.0480518
    0.755938    0.651137    0.548661    0.469005    0.194743    0.379985    0.614785     1.05603   0.0274991   -0.254945     2.02169   -0.722642
    0.951055    0.613075    0.613021    0.511438    0.397168    0.688263     1.33038     1.07088     0.24353     1.57398   -0.689877    -4.78692
    0.423393   0.0792242    0.553668     0.53554    0.443001    0.245658     1.26352    0.969216   -0.872395   -0.588998    0.248878    -0.60617
    0.438863     0.62261    0.364569    0.499459    0.782906    0.866972    0.757897     1.12167    0.973151    -1.94684    -1.35225    -1.01816
    0.447694   0.0304114    0.550215    0.482639    0.705671    0.450347     0.51637     1.05106     1.19412   -0.496704    0.852658    0.472889
    0.481704    0.268505    0.425077    0.483194     1.58635     1.81339     1.05174    0.858057   -0.750985    -3.89332    -1.64729    -0.66575
    0.831492    0.212682    0.622998    0.512428    0.763983     1.02741    0.581966      0.9392    0.357771     2.93899    0.109799    0.252577
     0.78515    0.766762    0.510074    0.504377      2.3412    0.920559     1.17905     1.04251    -2.07894    -22.6335      1.6406    0.573874
   0.0433751    0.410933    0.380839    0.490611    0.513996    0.775229      1.1314    0.917341     0.26468  -0.0969953     1.79073     13.9441
    0.296564    0.752233     0.59212    0.478551    0.764146    0.800185    0.701641    0.836886   -0.057596   -0.346966   -0.171629    -22.3643
    0.412828    0.434963    0.557008    0.504192     1.11553    0.086246    0.960651     1.01595    -1.69504    0.722215    0.998016      1.2094
    0.644317    0.627981    0.666082     0.47378    0.576446    0.710301    0.895725    0.981339    0.437466    -2.49699    0.521898     1.97637
    0.917998    0.924424    0.415054    0.507495    0.340292    0.863023    0.854324    0.900845    0.913905     1.50145    -0.30304    -6.18717
     0.59595    0.550281    0.568612    0.533123     2.72509   0.0534757     1.46906     1.08813   -0.356208    0.399784   -0.998493    0.240645
    0.308841    0.335007    0.651053    0.457737   0.0807584    0.543527    0.909032    0.866285    0.609887    0.125314   0.0834497     5.30781
     0.12372    0.699821    0.441268     0.48717    0.616476    0.964247     1.18042     1.01035     1.52573   -0.364617     6.14359    -1.31548
